datetime,SolRad_Hor,SolRad_Dif,Air Temp,WS_10m,zenith,azimuth,Load (kW),DNI,total_irradiance,cell_temperature,dc_power_output_per_panel,ac_power_output,E_incident,E_effective,E_ac,temperature_factor,PR,mismatch,weighting_factor,optimal_tilt,optimal_azimuth,optimal_battery_capacity,hour,day,month,dayofweek,is_weekend,param_number_of_panels,param_panel_area,param_total_panel_area,param_panel_efficiency,param_panel_power,param_temp_coeff,param_battery_efficiency,param_depth_of_discharge
2023-02-02 14:00:00+02:00,65.0,65.0,13.62,,58.008011053781686,203.087831432989,108.119049580395,0.0,58.15461651292819,15.619064942631907,12.855761495689334,10428.593725303186,80688.94886552273,71455.51498484531,10428.593725303186,1.0412761142524196,0.885235526676104,,0.4444815409730211,44.014518456806286,122.55138883577688,51.0,14,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 15:00:00+02:00,11.0,11.0,13.71,,64.01433585122342,218.0084332999902,107.802423898313,0.0,9.841550486803232,14.048303297983862,2.1900306397150704,1776.552854936865,13655.052884934617,12092.471766666129,1776.552854936865,1.048187465488871,0.8911111763410692,,0.4350672788604644,44.014518456806286,122.55138883577688,51.0,15,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 16:00:00+02:00,0.0,0.0,13.71,,72.25876511431039,230.6749592457432,108.385004160497,0.0,0.0,13.71,0.0,0.0,0.0,0.0,0.0,1.049676,0.0,,0.4523891942961863,44.014518456806286,122.55138883577688,51.0,16,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 17:00:00+02:00,0.0,0.0,13.65,,81.99892724166351,241.45049338636682,109.553213489045,0.0,0.0,13.65,0.0,0.0,0.0,0.0,0.0,1.04994,0.0,,0.48712367555799463,44.014518456806286,122.55138883577688,51.0,17,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 18:00:00+02:00,0.0,0.0,13.86,,92.91123817707431,250.93272278266997,110.67,0.0,0.0,13.86,0.0,0.0,0.0,0.0,0.0,1.049016,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,18,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 19:00:00+02:00,0.0,0.0,13.96,,104.33021034493413,259.75295306697365,110.67,0.0,0.0,13.96,0.0,0.0,0.0,0.0,0.0,1.048576,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,19,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 20:00:00+02:00,0.0,0.0,13.78,,116.07046383825846,268.5855775592365,110.67,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,1.049368,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,20,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 21:00:00+02:00,0.0,0.0,13.97,,127.8501312410528,278.306620181837,117.92,0.0,0.0,13.97,0.0,0.0,0.0,0.0,0.0,1.048532,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 22:00:00+02:00,0.0,0.0,14.75,,139.288302078789,290.3772763872459,117.92,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,1.0451,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-02 23:00:00+02:00,0.0,0.0,14.68,,149.6363217759139,307.7185498194608,117.92,0.0,0.0,14.68,0.0,0.0,0.0,0.0,0.0,1.0454080000000001,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,2,2,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 00:00:00+02:00,0.0,0.0,14.59,,157.06411733368637,335.59801317844665,117.92,0.0,0.0,14.59,0.0,0.0,0.0,0.0,0.0,1.045804,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 01:00:00+02:00,0.0,0.0,14.44,,158.1789883942349,13.830084020315098,117.92,0.0,0.0,14.44,0.0,0.0,0.0,0.0,0.0,1.046464,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 02:00:00+02:00,0.0,0.0,14.39,,152.19480769412033,45.49619200141933,117.92,0.0,0.0,14.39,0.0,0.0,0.0,0.0,0.0,1.046684,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 03:00:00+02:00,0.0,0.0,14.28,,142.41775075819265,65.25099998798896,117.92,0.0,0.0,14.28,0.0,0.0,0.0,0.0,0.0,1.047168,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 04:00:00+02:00,0.0,0.0,14.17,,131.1799977636311,78.43479701655895,117.92,0.0,0.0,14.17,0.0,0.0,0.0,0.0,0.0,1.047652,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,4,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 05:00:00+02:00,0.0,0.0,14.05,,119.4393803878014,88.63270252068463,117.92,0.0,0.0,14.05,0.0,0.0,0.0,0.0,0.0,1.04818,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,5,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 06:00:00+02:00,37.0,36.0,14.08,,107.64187040377539,97.6058241034105,93.17,0.0,32.243815214786245,15.188381148008277,7.140846280324188,5792.654502598981,44737.97117236377,39618.495648347125,5792.654502598981,1.0431711229487637,0.8868465585613099,,0.0,44.014518456806286,122.55138883577688,51.0,6,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 07:00:00+02:00,32.0,32.0,13.98,,96.08172975677138,106.34440990709857,93.17,0.0,28.629965052518497,14.964155048680324,6.346504976702744,5148.284837101266,39723.790210718886,35178.09968484692,5148.284837101266,1.0441577177858066,0.8876853070817373,,0.0,44.014518456806286,122.55138883577688,51.0,7,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 08:00:00+02:00,48.0,48.0,13.66,,84.87991987077497,115.55861439486728,93.17,192.5898666848495,237.26831355113717,21.81609827832034,51.077464311433616,41434.03904943495,329207.4123690673,291535.4025352954,41434.03904943495,1.0140091675753906,0.8620546723646435,,0.0,44.014518456806286,122.55138883577688,51.0,8,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 09:00:00+02:00,49.0,49.0,13.5,,74.81170932756001,125.8872529603874,93.17,0.0,43.83963398666894,15.006987418291745,9.716331705944599,7881.888279862259,60827.05376016329,53866.46514242185,7881.888279862259,1.0439692553595163,0.8875250867204785,,0.0,44.014518456806286,122.55138883577688,51.0,9,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-02-03 10:00:00+02:00,54.0,54.0,12.96,,66.02229008338288,137.95375027873547,93.17,0.0,48.313066026124964,14.620761644648047,10.725224479897102,8700.302098092528,67033.89598058813,59363.04321817918,8700.302098092528,1.0456686487635487,0.8889698172722095,,0.0,44.014518456806286,122.55138883577688,51.0,10,3,2,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
